_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun May 14 15:51:00 UTC 2017	874.0	1.305718784E9	1.5818922E7	64.0	2.2396928E7	212864.9375	125.0	8.52742144E8	37177.73046875	167.0	142.0	1.174315008E9	1.189613568E9	3324348.75	null	0.09974999725818634	0.21199999749660492	0.2084999978542328	0.32600000500679016	0.8158652782440186	386.0	19466.0	19470.0	207.0	229.0	0.0	0.0	0.0	0.0	1.95350689E8	1.69905901E8	5.0851376E7	5.1194879E7	4.5198253E7	4.8189405E7	9.4293575E7	3.3368985E7	3.3368985E7	3691907.0	3960801.0	
Sun May 14 15:50:00 UTC 2017	876.0	1.287323648E9	1.5818922E7	61.0	2.3883776E7	212864.9375	125.0	8.53024768E8	37177.73046875	165.0	137.0	1.174462464E9	1.18970368E9	3273578.5	3038332.5	0.10275000333786011	0.2057500034570694	0.21299999952316284	0.3075000047683716	0.8134022951126099	386.0	17969.0	17964.0	194.0	210.0	0.0	0.0	0.0	0.0	1.53205754E8	1.23918902E8	3.9886942E7	4.4783531E7	4.5356193E7	4.5882789E7	8.6547515E7	2.0599011E7	2.0599011E7	3776536.0	3727641.0	
Sun May 14 15:49:00 UTC 2017	828.0	1.30891776E9	1.1928859E7	58.0	2.3052288E7	212864.9375	122.0	8.52512768E8	35113.9921875	159.0	135.0	1.174110208E9	1.1897856E9	3137238.25	3038332.5	0.09724999964237213	0.1992499977350235	0.20225000381469727	0.3057500123977661	0.8165991902351379	386.0	16466.0	16467.0	186.0	196.0	0.0	0.0	0.0	0.0	1.25376115E8	1.1327353E8	4.5996141E7	4.6846322E7	4.5943253E7	3.8865653E7	8.3264176E7	1.6156513E7	1.6156513E7	3896979.0	3224874.0	
Sun May 14 15:48:00 UTC 2017	807.0	1.31538944E9	1.1928859E7	56.0	2.3187456E7	207866.0	123.0	8.52230144E8	30582.8046875	150.0	133.0	1.173786624E9	1.189675008E9	2874100.0	2865526.5	0.1054999977350235	0.19975000619888306	0.22474999725818634	0.2824999988079071	0.8145070672035217	355.0	15045.0	15049.0	170.0	178.0	0.0	0.0	0.0	0.0	9.5757575E7	8.9725412E7	3.0468656E7	3.0280532E7	3.0143081E7	2.7277243E7	6.7696278E7	1.0498875E7	1.0498875E7	2545281.0	2529419.0	
Sun May 14 15:47:00 UTC 2017	769.0	1.229484032E9	1.1928859E7	55.0	2.246656E7	187122.15625	118.0	8.51369984E8	30582.8046875	145.0	127.0	1.175007232E9	1.189756928E9	2874100.0	2865526.5	0.09775000065565109	0.19099999964237213	0.20125000178813934	0.28725001215934753	0.8043840527534485	355.0	13665.0	13660.0	168.0	169.0	0.0	0.0	0.0	0.0	9.4667203E7	9.1608337E7	3.4129559E7	3.1852206E7	3.4575457E7	2.8579678E7	6.9146462E7	1.0009356E7	1.0009356E7	2413866.0	2430922.0	
Sun May 14 15:46:00 UTC 2017	733.0	1.1675648E9	1.1928859E7	49.0	2.1786624E7	187122.15625	113.0	8.51562496E8	30582.8046875	132.0	117.0	1.17485568E9	1.189838848E9	2676977.5	null	0.09175000339746475	0.1899999976158142	0.1770000010728836	0.2527500092983246	0.7969613075256348	355.0	12265.0	12272.0	163.0	159.0	0.0	0.0	0.0	0.0	8.7713394E7	8.8000039E7	2.7122602E7	2.5476015E7	2.5147039E7	2.7777256E7	6.3563646E7	9910661.0	9910661.0	2221292.0	2676201.0	
Sun May 14 15:45:00 UTC 2017	678.0	1.122664448E9	1.1928859E7	48.0	2.248704E7	180024.953125	113.0	8.51361792E8	30465.03515625	130.0	114.0	1.175093248E9	1.189838848E9	2667717.0	2081009.25	0.11774999648332596	0.18299999833106995	0.18825000524520874	0.265749990940094	0.7939170598983765	302.0	11043.0	11054.0	161.0	153.0	0.0	0.0	0.0	0.0	6.1355248E7	6.0826982E7	1.2371426E7	1.2395489E7	6846176.0	7660665.0	4.1264221E7	7573070.0	7573070.0	1887333.0	1841188.0	
Sun May 14 15:44:00 UTC 2017	675.0	1.129459712E9	1.1928859E7	44.0	2.1774336E7	161553.1875	117.0	8.5098496E8	25451.955078125	121.0	98.0	1.175089152E9	1.189920768E9	1760806.75	1540987.75	0.0860000029206276	0.16425000131130219	0.17125000059604645	0.24500000476837158	0.7938064932823181	302.0	9854.0	9861.0	161.0	153.0	0.0	0.0	0.0	0.0	7.5057322E7	6.943386E7	1.7217259E7	9757184.0	1.3225408E7	2.1845148E7	4.3288487E7	8054510.0	8054510.0	2002895.0	2038697.0	
Sun May 14 15:43:00 UTC 2017	564.0	9.44254976E8	1.1928859E7	41.0	2.0140032E7	161553.1875	96.0	8.50378752E8	25451.955078125	116.0	101.0	1.174327296E9	1.190129664E9	1760806.75	1540987.75	0.10700000077486038	0.17225000262260437	0.16200000047683716	0.23274999856948853	0.7692157626152039	302.0	8668.0	8666.0	161.0	153.0	0.0	0.0	0.0	0.0	6.4674563E7	6.2326738E7	1.5819035E7	1.055532E7	5814099.0	7659675.0	4.030834E7	7507585.0	7507585.0	1925046.0	1781461.0	
Sun May 14 15:42:00 UTC 2017	607.0	9.01976064E8	8523131.0	42.0	2.1581824E7	153529.609375	102.0	8.5037056E8	25451.955078125	123.0	101.0	1.17532672E9	1.19021568E9	1760806.75	1540987.75	0.09049999713897705	0.17350000143051147	0.1860000044107437	0.2407499998807907	0.7681770324707031	267.0	7740.0	7752.0	10.0	4.0	0.0	0.0	0.0	0.0	6.6688186E7	6.056554E7	8461876.0	7903464.0	1.6924859E7	5876557.0	4.0655638E7	7237041.0	7237041.0	1705443.0	1833940.0	
Sun May 14 15:41:00 UTC 2017	588.0	9.06821632E8	8523131.0	37.0	2.1577728E7	106676.234375	94.0	8.49788928E8	25451.955078125	108.0	85.0	1.174470656E9	1.190264832E9	1760806.75	1540987.75	0.08624999970197678	0.1602499932050705	0.15449999272823334	0.21324999630451202	0.7649497985839844	267.0	6686.0	6679.0	10.0	4.0	0.0	0.0	0.0	0.0	5.1704808E7	4.9651392E7	5977718.0	7270967.0	5331353.0	5987578.0	3.4029877E7	7075192.0	7075192.0	1692347.0	1924139.0	
Sun May 14 15:40:00 UTC 2017	527.0	9.6073728E8	8523131.0	32.0	2.0877312E7	106676.234375	85.0	8.49719296E8	21582.0	95.0	70.0	1.175400448E9	1.19025664E9	1760806.75	1540987.75	0.09849999845027924	0.14900000393390656	0.14474999904632568	0.2017499953508377	0.7738046050071716	267.0	5636.0	5630.0	10.0	4.0	0.0	0.0	0.0	0.0	5.7907764E7	5.1586981E7	1.479796E7	5845246.0	8542395.0	9476010.0	3.3314332E7	6959663.0	6959663.0	1695183.0	1942338.0	
Sun May 14 15:39:00 UTC 2017	452.0	1.018585088E9	6167011.5	31.0	2.1610496E7	106676.234375	84.0	8.49444864E8	17374.83203125	93.0	72.0	1.174593536E9	1.19087104E9	1760806.75	1540987.75	0.09324999898672104	0.1445000022649765	0.14274999499320984	0.1902499943971634	0.7771443724632263	198.0	4814.0	4807.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7060155E7	4.2669036E7	7473788.0	6413886.0	4205367.0	5468330.0	2.9880894E7	6119070.0	6119070.0	1603582.0	1383756.0	
Sun May 14 15:38:00 UTC 2017	435.0	1.076830208E9	6167011.5	28.0	2.093056E7	106676.234375	81.0	8.49649664E8	17374.83203125	81.0	67.0	1.175261184E9	1.190916096E9	1308303.5	1390324.75	0.08550000190734863	0.1352500021457672	0.13349999487400055	0.18125000596046448	0.7840450406074524	198.0	4027.0	4006.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2706073E7	4.2666838E7	5767444.0	4812362.0	7351078.0	4773962.0	2.9629754E7	6264639.0	6264639.0	1415921.0	1499524.0	
Sun May 14 15:37:00 UTC 2017	379.0	1.122598912E9	6167011.5	25.0	2.0938752E7	95411.7421875	69.0	8.48928768E8	17374.83203125	70.0	63.0	1.176182784E9	1.19095296E9	1308303.5	1390324.75	0.08275000005960464	0.13349999487400055	0.12224999815225601	0.18074999749660492	0.7926268577575684	198.0	3235.0	3224.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9110594E7	4.832115E7	5345350.0	7099777.0	4532579.0	1.1691011E7	3.0210463E7	6253744.0	6253744.0	1726176.0	1638386.0	
Sun May 14 15:36:00 UTC 2017	365.0	1.167331328E9	6167011.5	23.0	2.0885504E7	42675.09765625	72.0	8.48932864E8	8882.662109375	64.0	59.0	1.176326144E9	1.191022592E9	845479.75	593279.125	0.08574999868869781	0.12700000405311584	0.12700000405311584	0.15825000405311584	0.7951896786689758	156.0	2595.0	2581.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0258152E7	4.5008728E7	5440711.0	1.1771595E7	5812224.0	1.142326E7	3.0574767E7	6154903.0	6154903.0	1526383.0	1595153.0	
Sun May 14 15:35:00 UTC 2017	318.0	1.201922048E9	2814794.25	16.0	2.0242432E7	42675.09765625	57.0	8.49133568E8	8882.662109375	48.0	43.0	1.175515136E9	1.191600128E9	845479.75	593279.125	0.1120000034570694	0.11649999767541885	0.10525000095367432	0.14274999499320984	0.79888516664505	156.0	1976.0	1962.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5192551E7	3.8535476E7	4677722.0	4632426.0	3918717.0	4501054.0	2.7184777E7	5716168.0	5716168.0	1358687.0	1419292.0	
Sun May 14 15:34:00 UTC 2017	223.0	1.231273984E9	2814794.25	12.0	2.0238336E7	42675.09765625	39.0	8.48576512E8	8882.662109375	36.0	30.0	1.17559296E9	1.191682048E9	621497.0625	null	0.07724999636411667	0.09574999660253525	0.09099999815225601	0.10450000315904617	0.802221953868866	156.0	1357.0	1352.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4417171E7	4.3854486E7	1.0612551E7	2.624608E7	1.1407777E7	5561191.0	2.8080192E7	5760735.0	5760735.0	1510450.0	1413714.0	
Sun May 14 15:33:00 UTC 2017	165.0	1.252937728E9	2814794.25	10.0	2.023424E7	39685.15625	38.0	8.4850688E8	9061.8984375	32.0	28.0	1.176526848E9	1.191829504E9	621497.0625	null	0.08924999833106995	0.09849999845027924	0.0860000029206276	0.12250000238418579	0.8044339418411255	74.0	1022.0	1014.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3859989E7	8.186639E7	4.1039327E7	2.2719555E7	3.4201736E7	6703381.0	5.4133903E7	5902208.0	5902208.0	1711491.0	1560056.0	
Sun May 14 15:32:00 UTC 2017	151.0	1.274482688E9	1414977.375	7.0	1.9542016E7	16023.650390625	33.0	8.48224256E8	7246.91552734375	24.0	22.0	1.176608768E9	1.191907328E9	232683.046875	210235.109375	0.07575000077486038	0.08874999731779099	0.0807500034570694	0.09350000321865082	0.8069028258323669	74.0	726.0	722.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4071081E7	8.4753917E7	1.0876844E7	1.8800309E7	3.4410031E7	6539162.0	4.7053424E7	5978408.0	5978408.0	1426579.0	1392476.0	
Sun May 14 15:31:00 UTC 2017	105.0	1.293340672E9	1414977.375	5.0	1.9542016E7	16023.650390625	20.0	8.48171008E8	4395.48974609375	16.0	15.0	1.175834624E9	1.19199744E9	232683.046875	210235.109375	0.08250000327825546	0.07824999839067459	0.09099999815225601	0.08824999630451202	0.8082262873649597	74.0	439.0	428.0	0.0	0.0	0.0	0.0	0.0	0.0	7.9596507E7	9.0697294E7	3.9918521E7	1.3739379E7	2.60006E7	1.4532463E7	6.1208234E7	6932416.0	6932416.0	1639586.0	1691832.0	
Sun May 14 15:30:00 UTC 2017	75.0	1.2985344E9	355546.15625	4.0	1.953792E7	16023.650390625	20.0	8.48289792E8	4609.24560546875	14.0	13.0	1.17682176E9	1.19093248E9	232683.046875	210235.109375	0.07750000059604645	0.08174999803304672	0.06350000202655792	0.09049999713897705	0.8091564178466797	34.0	280.0	278.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4022442E7	9.1743991E7	6845084.0	5766468.0	2.064898E7	1.0685636E7	7.9347153E7	6537644.0	6537644.0	1424337.0	1377833.0	
Sun May 14 15:29:00 UTC 2017	60.0	1.300340736E9	355546.15625	1.0	1.953792E7	5575.85791015625	13.0	8.481792E8	375.71533203125	7.0	7.0	1.176969216E9	1.19107584E9	74731.140625	38958.67578125	0.06975000351667404	0.06949999928474426	0.0625	0.0754999965429306	0.8111619353294373	34.0	147.0	146.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8247247E7	9.4135544E7	4.1230076E7	5832820.0	4.3052647E7	5740946.0	7.1780594E7	7983276.0	7983276.0	1576308.0	1463439.0	
Sun May 14 15:28:00 UTC 2017	20.0	1.301393408E9	25606.205078125	0.0	1.9533824E7	0.0	4.0	8.48461824E8	375.71533203125	0.0	0.0	1.177059328E9	1.191161856E9	31.117584228515625	29.174230575561523	0.07524999976158142	0.06525000184774399	0.048500001430511475	0.060750000178813934	0.8108551502227783	34.0	null	null	null	null	null	null	null	null	5.3373918E7	8.3520989E7	2.3692944E7	3.1761825E7	1.2611753E7	8472209.0	5.7859901E7	1.6114798E7	1.6114798E7	2161143.0	2887595.0	
Sun May 14 15:27:00 UTC 2017	2.0	1.301393408E9	25606.205078125	0.0	1.9533824E7	0.0	3.0	8.47884288E8	375.71533203125	1.0	0.0	1.177206784E9	1.191251968E9	29.37950897216797	27.840503692626953	0.07625000178813934	0.07124999910593033	0.054499998688697815	0.07625000178813934	0.8092058300971985	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sun May 14 15:26:00 UTC 2017	3.0	1.301393408E9	25606.205078125	0.0	1.9533824E7	null	7.0	8.4805632E8	358.583984375	0.0	0.0	1.176506368E9	1.191337984E9	29.37950897216797	27.840503692626953	0.0729999989271164	0.06174999848008156	0.048500001430511475	0.0689999982714653	0.8092136383056641	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sun May 14 15:25:00 UTC 2017	5.0	1.301393408E9	14065.7294921875	0.0	1.9533824E7	null	4.0	8.48068608E8	null	0.0	0.0	1.176592384E9	1.191428096E9	null	null	0.10074999928474426	0.06925000250339508	0.09700000286102295	0.06700000166893005	0.8092126846313477	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sun May 14 15:24:00 UTC 2017	2.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
