_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 22:26:00 UTC 2017	719.0	1.03399424E9	1.3800574E7	52.0	2.2667264E7	186370.375	115.0	8.17917952E8	31120.4921875	132.0	125.0	1.269559296E9	1.295765504E9	2683140.5	2824186.25	0.09674999862909317	0.17925000190734863	0.18799999356269836	0.27149999141693115	0.7778029441833496	361.0	18823.0	18705.0	20.0	31.0	0.0	0.0	0.0	0.0	7.0927377E7	7.5791686E7	8348666.0	1.9057675E7	1.2640648E7	2.3911284E7	5.0130481E7	8195594.0	8195594.0	1927076.0	2402574.0	
Mon May 15 22:25:00 UTC 2017	708.0	1.0650624E9	1.5010701E7	53.0	2.3412736E7	186370.375	113.0	8.17885184E8	30594.20703125	130.0	130.0	1.269645312E9	1.295556608E9	2629125.75	2964386.5	0.12224999815225601	0.19625000655651093	0.1860000044107437	0.2837499976158142	0.7808843851089478	307.0	17581.0	17472.0	16.0	25.0	0.0	0.0	0.0	0.0	7.8035106E7	8.4287826E7	1.9839958E7	2.3083858E7	1.6640806E7	1.7314897E7	5.6408455E7	8827549.0	8827549.0	2142691.0	2263103.0	
Mon May 15 22:24:00 UTC 2017	717.0	1.065623552E9	1.5010701E7	56.0	2.4293376E7	204724.09375	119.0	8.17553408E8	30594.20703125	141.0	139.0	1.269469184E9	1.29564672E9	2765970.75	2819667.75	0.10599999874830246	0.19349999725818634	0.20200000703334808	0.2840000092983246	0.7813105583190918	307.0	16357.0	16255.0	15.0	23.0	0.0	0.0	0.0	0.0	7.1298007E7	6.9749543E7	1.8182595E7	1.3157825E7	1.451474E7	1.3703883E7	4.7414678E7	7980626.0	7980626.0	2036663.0	2056166.0	
Mon May 15 22:23:00 UTC 2017	786.0	1.006493696E9	1.4560903E7	57.0	2.258944E7	204724.09375	122.0	8.17197056E8	30594.20703125	148.0	143.0	1.269489664E9	1.295736832E9	2765970.75	2819667.75	0.09624999761581421	0.20250000059604645	0.22849999368190765	0.2932499945163727	0.7746608257293701	307.0	15127.0	15032.0	14.0	21.0	0.0	0.0	0.0	0.0	1.00286981E8	1.0142596E8	3.7609465E7	3.8329238E7	3.6833802E7	3.4241978E7	7.474233E7	1.1001704E7	1.1001704E7	2727406.0	2600277.0	
Mon May 15 22:22:00 UTC 2017	768.0	1.07229184E9	9455209.0	55.0	2.258944E7	165522.53125	115.0	8.1672192E8	30594.20703125	136.0	133.0	1.2695552E9	1.295818752E9	2765970.75	2819667.75	0.09549999982118607	0.1914999932050705	0.19050000607967377	0.29225000739097595	0.7826716899871826	333.0	13811.0	13743.0	12.0	18.0	0.0	0.0	0.0	0.0	8.3930759E7	8.576133E7	2.3324042E7	1.8595765E7	1.8107934E7	2.5424492E7	6.3193184E7	1.0015269E7	1.0015269E7	2304051.0	2395678.0	
Mon May 15 22:21:00 UTC 2017	754.0	9.82913024E8	9455209.0	49.0	2.3384064E7	165522.53125	112.0	8.1645568E8	30594.20703125	129.0	126.0	1.269645312E9	1.295945728E9	2478445.5	2819667.75	0.10525000095367432	0.19349999725818634	0.1875	0.2627499997615814	0.7709521651268005	333.0	12486.0	12421.0	11.0	18.0	0.0	0.0	0.0	0.0	9.2844056E7	9.5732132E7	3.4035555E7	3.0886243E7	3.3886468E7	3.5168958E7	7.032441E7	1.0604991E7	1.0604991E7	2702247.0	2315741.0	
Mon May 15 22:20:00 UTC 2017	677.0	9.34825984E8	9455209.0	48.0	2.1843968E7	165522.53125	111.0	8.16308224E8	29903.537109375	118.0	121.0	1.269792768E9	1.295949824E9	2413490.5	2032582.25	0.08824999630451202	0.17775000631809235	0.1770000010728836	0.2720000147819519	0.7628664970397949	333.0	11158.0	11116.0	6.0	13.0	0.0	0.0	0.0	0.0	6.753105E7	6.6741136E7	1.3633754E7	1.6225286E7	1.8326757E7	8569874.0	4.3773715E7	7846646.0	7846646.0	2218484.0	2210563.0	
Mon May 15 22:19:00 UTC 2017	680.0	6.41499136E8	9455209.0	45.0	2.3363584E7	165522.53125	113.0	8.15980544E8	29739.697265625	127.0	116.0	1.269940224E9	1.29609728E9	2413490.5	2032582.25	0.09399999678134918	0.18549999594688416	0.18250000476837158	0.24650000035762787	0.7296200394630432	294.0	9978.0	9939.0	6.0	10.0	0.0	0.0	0.0	0.0	5.788246E7	6.0347002E7	8173654.0	5332799.0	6629148.0	8159532.0	3.8746142E7	7485591.0	7485591.0	1780866.0	1692282.0	
Mon May 15 22:18:00 UTC 2017	632.0	6.54237696E8	9455209.0	39.0	2.265088E7	137267.84375	106.0	8.15681536E8	24234.326171875	106.0	93.0	1.27002624E9	1.296203776E9	1866250.125	1639010.5	0.09449999779462814	0.16574999690055847	0.1577499955892563	0.22200000286102295	0.7324837446212769	294.0	8804.0	8769.0	6.0	10.0	0.0	0.0	0.0	0.0	4.7112298E7	5.2803729E7	5533315.0	6350885.0	5682847.0	5434332.0	3.3358131E7	7000896.0	7000896.0	1814054.0	1729301.0	
Mon May 15 22:17:00 UTC 2017	535.0	7.35870976E8	9455209.0	37.0	2.3396352E7	132542.046875	94.0	8.1534976E8	24234.326171875	106.0	92.0	1.2701696E9	1.296351232E9	1866250.125	1639010.5	0.09775000065565109	0.15925000607967377	0.16249999403953552	0.22499999403953552	0.7393394112586975	294.0	7636.0	7598.0	6.0	10.0	0.0	0.0	0.0	0.0	4.5755097E7	4.5872353E7	5950804.0	6688176.0	5471752.0	5506453.0	3.0737224E7	6459120.0	6459120.0	1586235.0	1643093.0	
Mon May 15 22:16:00 UTC 2017	526.0	7.96049408E8	9455209.0	36.0	2.1876736E7	132542.046875	95.0	8.15169536E8	24234.326171875	101.0	89.0	1.270317056E9	1.296498688E9	1866250.125	1639010.5	0.09224999696016312	0.15449999272823334	0.15974999964237213	0.21324999630451202	0.746288537979126	230.0	6693.0	6644.0	2.0	3.0	0.0	0.0	0.0	0.0	5.2018799E7	4.8731339E7	7140840.0	5746273.0	4630962.0	6437699.0	3.4184369E7	6589860.0	6589860.0	1629776.0	1561851.0	
Mon May 15 22:15:00 UTC 2017	493.0	8.43329536E8	8260635.5	31.0	2.1180416E7	91909.1171875	77.0	8.15075328E8	18841.654296875	83.0	78.0	1.270398976E9	1.29665024E9	1638501.875	1639010.5	0.11550000309944153	0.15275000035762787	0.132750004529953	0.18850000202655792	0.7513118386268616	230.0	5784.0	5732.0	2.0	3.0	0.0	0.0	0.0	0.0	5.5378074E7	4.5863507E7	5677313.0	5772252.0	6024726.0	6039888.0	3.2598632E7	6541027.0	6541027.0	1619633.0	1546451.0	
Mon May 15 22:14:00 UTC 2017	426.0	8.85481472E8	6755913.5	29.0	2.2654976E7	91909.1171875	76.0	8.14845952E8	18841.654296875	78.0	68.0	1.270489088E9	1.296728064E9	1242698.875	1103485.5	0.08675000071525574	0.13850000500679016	0.13199999928474426	0.1875	0.7574986815452576	230.0	4889.0	4822.0	2.0	3.0	0.0	0.0	0.0	0.0	5.388802E7	5.250492E7	1.845274E7	3.190647E7	6893045.0	6136886.0	3.3161361E7	6308286.0	6308286.0	1657937.0	1754589.0	
Mon May 15 22:13:00 UTC 2017	398.0	8.87640064E8	6755913.5	26.0	2.1143552E7	91909.1171875	75.0	8.14710784E8	18841.654296875	73.0	63.0	1.270628352E9	1.297514496E9	1242698.875	1103485.5	0.08649999648332596	0.13199999928474426	0.1340000033378601	0.1822499930858612	0.7577071189880371	173.0	4165.0	4107.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6614578E7	4.6927186E7	5532343.0	4774193.0	4419895.0	4790178.0	3.0257199E7	6069856.0	6069856.0	1502037.0	1433371.0	
Mon May 15 22:12:00 UTC 2017	350.0	9.00653056E8	5781335.0	21.0	2.1143552E7	77439.265625	60.0	8.14358528E8	15065.8583984375	66.0	51.0	1.271791616E9	1.297666048E9	1242698.875	1103485.5	0.08150000125169754	0.12600000202655792	0.1145000010728836	0.15074999630451202	0.758185625076294	173.0	3481.0	3433.0	0.0	0.0	0.0	0.0	0.0	0.0	4.570614E7	4.5736099E7	5060850.0	5181504.0	6350675.0	1.1956951E7	2.9989527E7	6046668.0	6046668.0	1441036.0	1699175.0	
Mon May 15 22:11:00 UTC 2017	302.0	9.38438656E8	5359467.0	20.0	2.1880832E7	72912.4453125	62.0	8.14268416E8	15065.8583984375	62.0	46.0	1.271934976E9	1.297936384E9	980096.5	775541.75	0.09324999898672104	0.11800000071525574	0.11174999922513962	0.15275000035762787	0.7637373805046082	173.0	2799.0	2753.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2880536E7	4.4884834E7	5134705.0	1.0840358E7	5230924.0	1.2947226E7	2.9628479E7	6017697.0	6017697.0	1556188.0	1701504.0	
Mon May 15 22:10:00 UTC 2017	290.0	9.76150528E8	3324587.5	17.0	2.185216E7	31082.41015625	60.0	8.14235648E8	14405.921875	54.0	43.0	1.272025088E9	1.297903616E9	980096.5	775541.75	0.08425000309944153	0.11225000023841858	0.10999999940395355	0.14900000393390656	0.7681872844696045	129.0	2261.0	2233.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1636033E7	5.421429E7	1.1307875E7	5017114.0	1.7055915E7	1.8991486E7	3.0347948E7	6027617.0	6027617.0	1336297.0	1462546.0	
Mon May 15 22:09:00 UTC 2017	246.0	1.009266688E9	3324587.5	13.0	2.1233664E7	31082.41015625	38.0	8.14030848E8	8707.4833984375	38.0	29.0	1.272172544E9	1.297993728E9	212691.890625	144550.109375	0.07649999856948853	0.10450000315904617	0.09775000065565109	0.11924999952316284	0.7707281112670898	129.0	1741.0	1720.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2441821E7	4.7850195E7	4806214.0	4954879.0	8519939.0	4207302.0	2.8357009E7	5890022.0	5890022.0	1450118.0	1346187.0	
Mon May 15 22:08:00 UTC 2017	180.0	1.0312704E9	2186762.25	11.0	2.0406272E7	31082.41015625	38.0	8.13981696E8	8707.4833984375	37.0	25.0	1.272254464E9	1.298075648E9	212691.890625	144550.109375	0.07975000143051147	0.09775000065565109	0.08174999803304672	0.12600000202655792	0.7726949453353882	129.0	1228.0	1211.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7181806E7	7.2756249E7	6647867.0	1.1673583E7	1.1454912E7	1.2811448E7	3.7872577E7	5842597.0	5842597.0	1467362.0	1933525.0	
Mon May 15 22:07:00 UTC 2017	157.0	1.051762688E9	2186762.25	9.0	2.1233664E7	31082.41015625	39.0	8.13715456E8	3315.0615234375	30.0	22.0	1.271943168E9	1.29816576E9	212691.890625	144550.109375	0.08500000089406967	0.09149999916553497	0.08474999666213989	0.1042499989271164	0.7750684022903442	72.0	908.0	894.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4438928E7	7.931308E7	2.8789833E7	1.201501E7	5370026.0	6750126.0	4.6202367E7	5912061.0	5912061.0	1792563.0	1368110.0	
Mon May 15 22:06:00 UTC 2017	119.0	1.083265024E9	988333.3125	4.0	2.1213184E7	7093.95263671875	18.0	8.13658112E8	3315.0615234375	16.0	10.0	1.272029184E9	1.298251776E9	212691.890625	144550.109375	0.07400000095367432	0.0807500034570694	0.06825000047683716	0.08824999630451202	0.7780177593231201	72.0	618.0	612.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4298668E7	7.8436591E7	1.2843473E7	7386798.0	2.1225288E7	1.0989362E7	4.6332109E7	5964939.0	5964939.0	1378558.0	1422668.0	
Mon May 15 22:05:00 UTC 2017	59.0	1.094254592E9	988333.3125	4.0	1.9709952E7	7093.95263671875	17.0	8.13658112E8	3315.0615234375	12.0	9.0	1.2721152E9	1.298219008E9	212691.890625	144550.109375	0.09775000065565109	0.08150000125169754	0.07225000113248825	0.0767500028014183	0.7799763083457947	72.0	344.0	323.0	0.0	0.0	0.0	0.0	0.0	0.0	7.986088E7	8.730369E7	2.1442493E7	7363994.0	2.3419427E7	4359299.0	7.1950683E7	7449567.0	7449567.0	1582471.0	1351980.0	
Mon May 15 22:04:00 UTC 2017	52.0	1.103720448E9	629179.9375	2.0	2.0537344E7	7093.95263671875	15.0	8.1354752E8	3315.0615234375	11.0	8.0	1.272262656E9	1.29830912E9	26.20525550842285	28.183530807495117	0.0754999965429306	0.06825000047683716	0.07625000178813934	0.08649999648332596	0.7827240228652954	25.0	218.0	202.0	0.0	0.0	0.0	0.0	0.0	0.0	9.9796859E7	9.3203086E7	2.2041641E7	1.299354E7	5.0306602E7	5413555.0	8.5481107E7	1.1761695E7	1.1761695E7	1452305.0	1327894.0	
Mon May 15 22:03:00 UTC 2017	35.0	1.107431424E9	null	0.0	2.0537344E7	9.312726974487305	5.0	8.13592576E8	830.5496215820312	1.0	1.0	1.272352768E9	1.298456576E9	26.20525550842285	28.183530807495117	0.07874999940395355	0.06650000065565109	0.054749999195337296	0.05624999850988388	0.7810071706771851	25.0	112.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	9.2341652E7	9.1713997E7	7782263.0	4.2471501E7	4.131224E7	1.09962E7	8.5297227E7	3.4454769E7	3.4454769E7	1688950.0	1595440.0	
Mon May 15 22:02:00 UTC 2017	5.0	1.106419712E9	null	0.0	1.9709952E7	9.312726974487305	6.0	8.13314048E8	357.343505859375	0.0	1.0	1.27244288E9	1.298546688E9	26.20525550842285	28.183530807495117	0.07750000059604645	0.06624999642372131	0.04874999821186066	0.0677499994635582	0.7809719443321228	25.0	null	null	null	null	null	null	null	null	4.554808E7	3.7604244E7	4741477.0	5289692.0	3413269.0	4375891.0	2.9829119E7	2.8505454E7	2.8505454E7	1245587.0	1309472.0	
Mon May 15 22:01:00 UTC 2017	1.0	1.107431424E9	null	0.0	2.0537344E7	9.312726974487305	3.0	8.13314048E8	430.6729736328125	1.0	1.0	1.272590336E9	1.298776064E9	26.87040901184082	null	0.07150000333786011	0.06724999845027924	0.054499998688697815	0.0625	0.7809460163116455	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 22:00:00 UTC 2017	1.0	1.106419712E9	null	0.0	1.9709952E7	9.312726974487305	4.0	8.1340416E8	430.6729736328125	1.0	1.0	1.272680448E9	1.29892352E9	null	null	0.08124999701976776	0.07124999910593033	0.05950000137090683	0.07275000214576721	0.7809396386146545	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
