_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun May 14 06:42:00 UTC 2017	916.0	1.40115968E9	1.4406612E7	63.0	2.3601152E7	225704.921875	126.0	8.27736064E8	32984.66796875	160.0	152.0	1.16670464E9	1.189195776E9	3162670.5	null	0.1002499982714653	0.2134999930858612	0.2370000034570694	0.31450000405311584	0.8295218348503113	405.0	15811.0	15968.0	78.0	72.0	0.0	0.0	0.0	0.0	1.88506807E8	1.90594403E8	4.7146689E7	5.073808E7	5.6240742E7	5.6265895E7	9.5734809E7	3.8902309E7	3.8902309E7	4638838.0	5032270.0	
Sun May 14 06:43:00 UTC 2017	947.0	1.402159104E9	1.4406612E7	68.0	2.3691264E7	225704.921875	129.0	8.28391424E8	39022.16796875	166.0	162.0	1.166467072E9	1.18806528E9	3162670.5	null	0.0949999988079071	0.210999995470047	0.2240000069141388	0.32774999737739563	0.8299411535263062	381.0	17355.0	17535.0	116.0	99.0	0.0	0.0	0.0	0.0	2.03469487E8	2.14717979E8	5.6721459E7	5.1290078E7	5.2029624E7	5.4778404E7	1.00933813E8	4.8132386E7	4.8132386E7	5382278.0	4311231.0	
Sun May 14 06:44:00 UTC 2017	897.0	1.399820288E9	1.7745618E7	70.0	2.3650304E7	251521.203125	127.0	8.286208E8	39022.16796875	174.0	163.0	1.166569472E9	1.187975168E9	3425980.0	3680842.0	0.10649999976158142	0.2150000035762787	0.22875000536441803	0.3504999876022339	0.8299851417541504	381.0	18858.0	19058.0	171.0	153.0	0.0	0.0	0.0	0.0	1.60219853E8	1.70556293E8	4.6928202E7	4.6534433E7	5.1782454E7	5.0217069E7	9.3457858E7	2.6834614E7	2.6834614E7	4400731.0	4211512.0	
Sun May 14 06:45:00 UTC 2017	898.0	1.366790144E9	1.7745618E7	66.0	2.4952832E7	240305.484375	126.0	8.2909184E8	37045.82421875	158.0	155.0	1.166483456E9	1.187885056E9	3425980.0	3680842.0	0.12075000256299973	0.21574999392032623	0.21649999916553497	0.3255000114440918	0.8298080563545227	381.0	20308.0	20532.0	198.0	175.0	0.0	0.0	0.0	0.0	1.83638997E8	1.906487E8	5.1012554E7	5.1666018E7	4.837837E7	5.1666795E7	9.76263E7	2.9849923E7	2.9849923E7	4192482.0	3874974.0	
Sun May 14 06:46:00 UTC 2017	909.0	1.400254464E9	1.6959822E7	66.0	2.3617536E7	240305.484375	125.0	8.29161472E8	37058.15234375	161.0	156.0	1.165725696E9	1.188835328E9	3240236.25	3560471.25	0.10450000315904617	0.20524999499320984	0.2212499976158142	0.33149999380111694	0.8324466943740845	382.0	21747.0	22021.0	240.0	211.0	0.0	0.0	0.0	0.0	2.05324502E8	2.09427249E8	5.6245578E7	5.4779665E7	5.3582503E7	4.8574481E7	9.8114139E7	4.1552228E7	4.1552228E7	4321835.0	4585024.0	
Sun May 14 06:47:00 UTC 2017	904.0	1.345798144E9	1.6959822E7	66.0	2.3719936E7	230111.109375	121.0	8.2950144E8	37058.15234375	158.0	158.0	1.166000128E9	1.187815424E9	3240236.25	3560471.25	0.09775000065565109	0.21449999511241913	0.21449999511241913	0.3227500021457672	0.8226730227470398	382.0	23199.0	23471.0	287.0	258.0	0.0	0.0	0.0	0.0	1.60884104E8	1.75773881E8	4.8614396E7	4.6511933E7	4.7393104E7	4.7171218E7	9.2678289E7	3.0722356E7	3.0722356E7	3492707.0	3235254.0	
Sun May 14 06:48:00 UTC 2017	885.0	1.399689216E9	1.6959822E7	67.0	2.3928832E7	235115.734375	124.0	8.29960192E8	37058.15234375	163.0	160.0	1.165910016E9	1.187561472E9	3269630.5	null	0.10824999958276749	0.2084999978542328	0.2172500044107437	0.3267500102519989	0.8294126987457275	382.0	24671.0	24954.0	318.0	281.0	0.0	0.0	0.0	0.0	1.89396132E8	1.95450324E8	5.0132571E7	5.4555708E7	5.331012E7	5.3160175E7	9.8442134E7	3.5034771E7	3.5034771E7	3373773.0	4859047.0	
Sun May 14 06:49:00 UTC 2017	881.0	1.378320384E9	1.6959822E7	65.0	2.369536E7	235115.734375	126.0	8.30308352E8	37058.15234375	156.0	155.0	1.165774848E9	1.18718464E9	3139126.25	null	0.09700000286102295	0.21299999952316284	0.22175000607967377	0.3257499933242798	0.8296735286712646	440.0	26151.0	26410.0	349.0	330.0	0.0	0.0	0.0	0.0	1.5532128E8	1.76860419E8	4.6217992E7	5.1348869E7	5.218198E7	4.9824891E7	9.1936769E7	2.6048114E7	2.6048114E7	3819920.0	3711608.0	
Sun May 14 06:50:00 UTC 2017	921.0	1.396477952E9	1.6945982E7	67.0	2.3670784E7	235115.734375	128.0	8.30631936E8	37361.02734375	161.0	157.0	1.165246464E9	1.188442112E9	3139126.25	null	0.10474999994039536	0.2057500034570694	0.2304999977350235	0.3244999945163727	0.8326575756072998	440.0	27678.0	27953.0	385.0	365.0	0.0	0.0	0.0	0.0	1.91873092E8	2.0709957E8	5.4453823E7	5.1593219E7	5.1219149E7	5.5666817E7	9.6062665E7	4.1693209E7	4.1693209E7	4762965.0	4520486.0	
Sun May 14 06:51:00 UTC 2017	951.0	1.37723904E9	1.6945982E7	69.0	2.435072E7	249671.609375	131.0	8.30939136E8	40961.0625	172.0	172.0	1.165688832E9	1.189240832E9	3139126.25	null	0.09974999725818634	0.22175000607967377	0.24275000393390656	0.328249990940094	0.8298662900924683	440.0	29341.0	29587.0	459.0	450.0	0.0	0.0	0.0	0.0	2.27472565E8	2.40975771E8	5.5779934E7	5.4513496E7	5.6621012E7	6.0615292E7	1.03359281E8	5.362293E7	5.362293E7	5179401.0	5452505.0	
