_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun Apr 30 16:18:00 UTC 2017	346.0	1.083977728E9	4772233.5	25.0	2.6558464E7	69915.75	75.0	8.17713152E8	16844.23828125	59.0	55.0	1.11886336E9	1.132531712E9	1063073.25	956900.9375	0.08500000089406967	0.08250000327825546	0.10275000333786011	0.2004999965429306	0.9268867373466492	200.0	4300.0	4353.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5886089E7	3.3311045E7	4201412.0	6704680.0	5382044.0	5168522.0	2.9136825E7	6127841.0	6127841.0	1771033.0	1734244.0	
Sun Apr 30 16:17:00 UTC 2017	319.0	1.082753024E9	4772233.5	24.0	2.6550272E7	45839.18359375	73.0	8.17577984E8	16869.43359375	60.0	51.0	1.118851072E9	1.132617728E9	1063073.25	956900.9375	0.07450000196695328	0.0872500017285347	0.09574999660253525	0.18925000727176666	0.9267061948776245	150.0	3631.0	3678.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0151722E7	3.4092682E7	4708138.0	3932860.0	4487639.0	4999333.0	2.8129636E7	5634204.0	5634204.0	1329489.0	1446896.0	
Sun Apr 30 16:16:00 UTC 2017	303.0	1.0830848E9	4772233.5	19.0	2.695168E7	45839.18359375	66.0	8.17451008E8	11989.4501953125	49.0	45.0	1.118859264E9	1.132699648E9	1063073.25	956900.9375	0.08275000005960464	0.08100000023841858	0.09075000137090683	0.17299999296665192	0.9263612627983093	150.0	3042.0	3075.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5772747E7	3.2603332E7	1.975577E7	3950817.0	5554915.0	7502246.0	2.6890079E7	5600739.0	5600739.0	1544560.0	1540631.0	
Sun Apr 30 16:15:00 UTC 2017	251.0	1.083633664E9	4258161.0	17.0	2.5796608E7	45839.18359375	55.0	8.1752064E8	11989.4501953125	39.0	41.0	1.118896128E9	1.132781568E9	286824.53125	117640.9921875	0.09000000357627869	0.08174999803304672	0.08299999684095383	0.15649999678134918	0.926301121711731	150.0	2453.0	2482.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1726566E7	3.5080804E7	1.1114584E7	3963300.0	5504900.0	3567808.0	2.7973364E7	5720507.0	5720507.0	1391288.0	1457114.0	
Sun Apr 30 16:14:00 UTC 2017	217.0	1.083523072E9	3794350.75	15.0	2.5788416E7	42503.0859375	52.0	8.1739776E8	9255.68359375	37.0	37.0	1.118961664E9	1.132777472E9	286824.53125	117640.9921875	0.07800000160932541	0.08250000327825546	0.0860000029206276	0.1407500058412552	0.9261411428451538	100.0	1969.0	2011.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1460964E7	3.6216337E7	4863153.0	3.4620145E7	5344005.0	6959704.0	2.9193892E7	5537708.0	5537708.0	1531966.0	1392064.0	
Sun Apr 30 16:13:00 UTC 2017	203.0	1.08357632E9	1377737.75	10.0	2.5104384E7	29308.994140625	42.0	8.1696768E8	9255.68359375	29.0	25.0	1.119166464E9	1.132855296E9	286824.53125	117640.9921875	0.07524999976158142	0.07050000131130219	0.08550000190734863	0.12974999845027924	0.9279807806015015	100.0	1562.0	1612.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2494335E7	3.5699534E7	4463246.0	2.8172517E7	2.3160239E7	8137767.0	2.9404513E7	5397072.0	5397072.0	1616523.0	1607305.0	
Sun Apr 30 16:12:00 UTC 2017	145.0	1.082249216E9	1377737.75	8.0	2.5104384E7	22012.49609375	29.0	8.1690624E8	6246.85791015625	22.0	16.0	1.119154176E9	1.132937216E9	286824.53125	117640.9921875	0.06825000047683716	0.06624999642372131	0.06800000369548798	0.10925000160932541	0.9258842468261719	100.0	1169.0	1218.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7621884E7	5.0468787E7	1.3253523E7	1.0432868E7	2.2362285E7	5.0987957E7	3.1773294E7	5552030.0	5552030.0	1539869.0	1657109.0	
Sun Apr 30 16:11:00 UTC 2017	109.0	1.083150336E9	1377737.75	8.0	2.6259456E7	22012.49609375	30.0	8.1680384E8	6191.0205078125	23.0	15.0	1.119281152E9	1.132937216E9	286824.53125	117640.9921875	0.06549999862909317	0.06624999642372131	0.06449999660253525	0.10175000131130219	0.9257379770278931	50.0	893.0	945.0	0.0	0.0	0.0	0.0	0.0	0.0	8.3851646E7	7.961161E7	1.1942082E7	2.1271683E7	3475305.0	3.4472597E7	6.6204677E7	6063980.0	6063980.0	1649065.0	1437772.0	
Sun Apr 30 16:10:00 UTC 2017	104.0	1.082073088E9	1377737.75	5.0	2.6259456E7	14706.5712890625	20.0	8.16738304E8	1657.79296875	17.0	10.0	1.119338496E9	1.133109248E9	286824.53125	117640.9921875	0.07325000315904617	0.07249999791383743	0.06424999982118607	0.0949999988079071	0.9256861209869385	50.0	693.0	748.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3601265E7	8.0461112E7	7317284.0	2.0136362E7	1.6046425E7	4236325.0	7.4888374E7	5969050.0	5969050.0	1475813.0	1366439.0	
Sun Apr 30 16:09:00 UTC 2017	69.0	1.082003456E9	1006031.875	4.0	2.6259456E7	9895.5478515625	15.0	8.16955392E8	1657.79296875	12.0	5.0	1.119424512E9	1.133195264E9	286824.53125	117640.9921875	0.06324999779462814	0.057500001043081284	0.057999998331069946	0.0807500034570694	0.9256283640861511	50.0	496.0	548.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5994876E7	8.4600053E7	4184597.0	4262956.0	3.0233013E7	3.1079524E7	7.3459874E7	6933415.0	6933415.0	1596515.0	1615913.0	
